G,S1_noun,S2_predicate,SE_G,SE_S1_noun,SE_S2_predicate,noun_predicate_bias,data_id,age,production
1.199099859493278,-0.9623747653767135,-1.211608003417055,0.019814848057591497,0.20259531743939269,0.08896760430600308,0.2492332380403416,397681,28,448
-1.113716418065923,1.1111634317632821,5.374217651720858,0.1645687283436875,0.38265379051137405,0.49238353674427654,-4.263054219957576,397682,28,253
0.8467167133463985,0.701589080393976,1.2421506337748511,0.1289268044889856,0.3525873620167514,0.3987048830090389,-0.5405615533808751,397683,28,562
0.7992976843823502,0.03719220994297522,0.0031924358251114084,0.017395431808102442,0.12599809611180637,0.076885514354865,0.03399977411786381,397684,28,441
0.333116786470678,-0.5983360004353571,-0.2725354303653999,0.14926470219903346,0.42990066038238717,0.35129134746410684,-0.32580057006995716,397685,28,235
2.876976873071495,0.6579576908333428,0.4179181286279233,0.387302226106883,0.8422993035899833,0.8991134390069833,0.24003956220541944,397686,28,679
1.1729407367313402,0.12833087771059767,0.9803637198831369,0.10484358986700877,0.31949591960927565,0.38874142199306977,-0.8520328421725392,397687,28,597
1.1984954555628424,0.3663269423087803,-0.3735888157077765,0.04322744508532164,0.2172698967188361,0.16083207758436305,0.7399157580165568,397688,28,569
0.4501723914894922,1.7571730680126207,1.121639191042503,0.1326652121469634,0.40667741529578544,0.3585499598441851,0.6355338769701178,397689,28,456
0.5364101306553302,1.5828708072772733,0.8453847994911646,0.1896431916271083,0.5546021473209257,0.5265179428214768,0.7374860077861086,397690,28,449
2.438728771408411,1.3156862954932103,-1.96227447163971,0.22175930579158795,0.7651427623794507,0.4695858776204223,3.27796076713292,397691,28,613
1.1678264565760426,0.901099050430073,0.8762981902643773,0.1230308588915642,0.39369621106662006,0.4134252225055039,0.024800860165695715,397692,28,561
1.0714862968671994,0.9163900815553564,0.7902869146788989,0.18747045294823253,0.5377984758723641,0.538334605647174,0.1261031668764575,397693,28,566
1.9722960204746467,0.44272379577080934,-1.5260520157921686,0.1454373166697312,0.4985630295019573,0.3529961790132307,1.968775811562978,397694,28,584
-0.15170572054129772,-0.8664699741117599,-0.07083717387973949,0.1941227856692993,0.47089639656018045,0.4881533864689866,-0.7956328002320203,397695,28,96
2.336908006776047,0.7198065793912104,0.8792979150150467,0.28458970842691816,0.7380461396373015,0.8297868010314351,-0.15949133562383633,397696,28,646
1.2519561701779056,0.316503418445199,0.6145371509109154,0.13777066514280809,0.37546128274774476,0.42536494324331736,-0.2980337324657164,397697,28,572
-0.39696186134978123,0.7968326491755271,2.057031615203727,0.03559173130335261,0.0890252821034877,0.1701594597979225,-1.2601989660281998,397698,28,198
0.7658739907090959,0.47352400556018814,0.1267284995354574,0.11174761238138287,0.31047347817825344,0.33806845876144276,0.34679550602473075,397699,28,460
0.7901498270698624,0.1388838654878253,0.7399157365008536,0.06250963870076459,0.24630500942449923,0.23915589082918778,-0.6010318710130284,397700,28,458
2.169029386577115,1.321280140353183,0.5471647770467721,0.26345214382976967,0.7502273954966729,0.7610122980718282,0.774115363306411,397701,28,671
1.8412515048938756,1.3885428909530866,-0.23936699969110176,0.2186932921949214,0.6700889397082769,0.5856140944167545,1.6279098906441885,397702,28,626
2.0906450544459116,1.0648973943938604,0.9244973002019512,0.25112142922901814,0.7075961640836999,0.7703455752928416,0.14040009419190924,397703,28,668
1.2207581548542474,0.7596300874881929,0.17289565806983567,0.1020451281090238,0.33606422776175615,0.3289666653159146,0.5867344294183573,397704,28,573
1.723645587992397,-0.6948428627004349,-0.039600128238781666,0.18711354667781305,0.45023109218231044,0.527348235219442,-0.6552427344616533,397705,28,604
1.6100283773071928,-0.5667462993285903,-1.3243570678083827,0.0682461144194027,0.25884482046146184,0.23857344706016206,0.7576107684797924,397707,28,502
1.2057421783485864,-0.37097632835397815,-0.3017872112445463,0.04964351654795981,0.17248911514364385,0.2142780467625315,-0.06918911710943182,397708,28,557
-0.024225537484754034,0.5764931080042027,-0.010845528609492044,0.0954257039605687,0.3113847119495409,0.2625744349238638,0.5873386366136948,397709,28,202
2.225191217046969,0.7365961030624573,1.0098475008650358,0.26877304810044467,0.7126810605912676,0.8130441052453111,-0.27325139780257857,397710,28,663
1.8071428674783752,0.7853287035659714,0.6519561516877974,0.21998991147123503,0.6152783872796932,0.663424803585679,0.13337255187817398,397711,28,654
1.86188345221601,1.2668593064140337,0.20766928580907718,0.22433685106137669,0.6696524198373502,0.6390521361594224,1.0591900206049565,397712,28,634
1.2687844094495202,0.6974324257026959,0.09919531209667841,0.15359525161286933,0.43489151054569974,0.43048207290131835,0.5982371136060175,397713,28,590
0.8184034571013519,0.6620326452362989,0.0035380984185285425,0.08392171179437402,0.28202020205754597,0.2235037371714403,0.6584945468177703,397714,28,486
1.9027686783959539,1.7582557304273945,-0.5345126505795545,0.214974910822444,0.7093372815863603,0.5588080094264325,2.2927683810069492,397715,28,605
0.8133221035742147,1.3870996519433851,1.4462060132458425,0.08767863149806604,0.3149026719533311,0.32648845703860874,-0.05910636130245739,397716,28,530
0.7730282355578445,1.264787277450396,1.0111827985716177,0.10226569062297379,0.33329832944366444,0.34174316268635324,0.25360447887877835,397717,28,538
2.551866643015007,1.1937215061613546,-0.25720600747569144,0.308407432396593,0.814274876099957,0.7801497010956794,1.450927513637046,397718,28,598
0.771629043430218,0.13888585001281553,0.39512038038133535,0.10270424383992145,0.3210781327136187,0.29696646239689733,-0.25623453036851984,397719,28,455
1.215298213646086,0.4875706467058354,1.1372842075800196,0.10254350824890868,0.3235396284262322,0.40320745469086605,-0.6497135608741842,397720,28,597
0.9500753751900373,-0.3592337165349962,-0.10434192690750246,0.19366901148777266,0.4820786148738119,0.5437431378896028,-0.2548917896274937,397721,28,448
0.71496650565402875,-0.09727054109259768,0.658890704078946,0.16365566516092309,0.479016544149619,0.4762845449287578,-0.7561612451715437,397722,28,437
1.7026408337413745,-1.2028476159737256,-0.018790189830848757,0.17571356186124829,0.43597275820572545,0.504917904274911,-1.184057426142877,397724,28,614
0.5421855698132714,1.2816188645420827,1.4887810358064772,0.1914991325601094,0.5292212928523007,0.5495060166527885,-0.2071621712643945,397725,28,506
2.0030755849135593,-0.27944281563912465,-1.629137452958068,0.12149423821749608,0.3927651969723037,0.30716378788385856,1.3496946373189433,397726,28,610
1.623906020106973,0.5562320832765347,0.507462468956199,0.16191158639440714,0.47759688549812374,0.5254281541615214,0.048769614320335775,397727,28,648
1.5078803991135237,1.469271599100301,1.4155786988133874,0.20114934716613753,0.6172221066191911,0.6527207746685993,0.053692900286913536,397728,28,647
0.40049963799395355,-0.7887057982212202,-0.7685244957112493,0.014591956347165388,0.07737260661828547,0.1293825415744137,-0.020181302509970966,397729,28,239
1.98724092374202e-4,1.213815929200727,0.7964819159255858,0.00991845533512193,0.08034476762276661,0.06730474367490165,0.4173340132751411,397730,28,334
1.9975828020310846,0.4604516981265156,0.12269015178539477,0.2109643265213224,0.5914426426548206,0.6325572855623371,0.3377615463411208,397731,28,644
0.05000002459293939,0.3642575419912577,0.27747707875735445,0.13228820992815174,0.3247808785191176,0.336966968745214,0.08678046323390326,397732,28,232
2.3722966413355646,-0.05419890975212829,0.8351624193094601,0.2694660949063006,0.6586969291854191,0.8269253218596997,-0.8893613290615884,397733,28,669
-0.7796192648866064,1.1529079558465731,1.0262867481107265,0.08958509800015987,0.20013574296816977,0.28966922173351467,0.12662120773584662,397734,28,104
1.4992667867916347,-0.7396940120505884,-0.8374084674699487,0.1737244575600101,0.453216959127299,0.4664598715383624,0.0977144554193603,397735,28,565
1.5176909019846643,-0.6468029712923546,-0.040281749615019576,0.16274640761884696,0.39958593892890126,0.4720667057645588,-0.606521221677335,397736,28,562
1.4157565263309593,-0.7221684067638046,-0.8006886211582914,0.19939136260758217,0.49940085089023517,0.4664886651193054,0.07852021439448686,397737,28,530
1.577837508447668,0.9214990745603876,1.3886555075128058,0.17969521487800072,0.5392005447857784,0.6357295010302653,-0.46715643295241815,397738,28,623
2.5495990982283163,-0.11591563488262924,0.6579615663312619,0.29545234476475246,0.6959087570145489,0.8518611721753279,-0.7738772012138911,397739,28,672
-0.0010759692811973217,0.7760032721365682,0.8920644654010089,0.02114794175836608,0.10936588459762674,0.1764987555811122,-0.11606119326444075,397740,28,260
0.7630683270061493,0.7149304892078424,0.25730967239599406,0.11588786931590418,0.3606650105263116,0.3599604587123126,0.45762081681184835,397741,28,466
0.49513121506317265,0.703694247839792,0.3959172204043321,0.17030464442181148,0.43631660303496933,0.47679834111804953,0.30777702743545987,397743,28,404
0.0778942400308653,0.7462211190326259,0.031713741598877396,0.1584005698436307,0.4049245289421904,0.44681619433158565,0.7145073774337485,397744,28,252
2.052353262567222,0.16078173269272636,-0.06653080511012698,0.20894456520252905,0.5645350426817937,0.6168405483290819,0.22731253780285332,397745,28,645
1.5152124458927134,-0.38453472776038566,0.21314545770540708,0.16602454496478822,0.44586108433105015,0.4970346065823302,-0.5976801854657927,397746,28,582
1.2012083777220093,-0.07761889102554578,-0.3614434861607247,0.03503537832028282,0.1921882443568445,0.1581174160734715,0.2838245951351789,397747,28,526
1.6135315122996652,0.4257031538490525,-0.44487030475708017,0.12517358236418413,0.40320184881786963,0.36612967228160154,0.8705734586061327,397748,28,598
0.6147004140588004,-0.24799734832367465,0.08720901255585349,0.1994590706204393,0.5788038249421905,0.541639802116174,-0.33520636087952815,397749,28,360
0.6754156947471492,-1.6499397936376767,-1.080259086702225,0.18523657405894628,0.5256312893371765,0.4934679186059614,-0.5696807069354517,397750,28,216
2.560311511497041,0.38676208399452977,0.6523488359558127,0.312064727421906,0.7541154449388255,0.8577325596718584,-0.26558675196128295,397751,28,645
1.841431513419958,0.34263277914653945,1.0984571740079567,0.21824747118241694,0.5817675622280329,0.7106034363855983,-0.7558243948614173,397752,28,636
1.4937101198676046,-0.4613660010317427,-0.45425755878684476,0.17706056079113977,0.46315477412851996,0.4732884231631431,-0.007108442244897928,397753,28,554
1.302247050052007,0.41062846946939546,0.20361199427109244,0.1756688847801913,0.4756630371023541,0.4793714188252209,0.20701647519830302,397754,28,594
0.790380344610654,-0.11046993128921682,-0.25833035248271397,0.06132223415249794,0.23694761810730736,0.24464458103496822,0.14786042119349713,397755,28,402
0.7959370367931354,1.0930246370942487,1.0445169971038009,0.059286065127229635,0.2535824467055538,0.2616042236454261,0.048507639990447826,397756,28,565
0.806416109758214,0.35057403838781304,0.7866083802690378,0.05104749741650234,0.18281819852211117,0.19382547064877326,-0.43603434188122475,397757,28,479
2.300297647397686,0.7102061509228379,0.9206899196079067,0.27905918808136293,0.7284755850299589,0.8243441673397467,-0.2104837686850688,397758,28,666
1.822405544761736,1.3867307781488316,1.10984639669149,0.2327021309321229,0.6857591083685995,0.7216382231913681,0.2768843814573416,397759,28,666
2.4140850184469036,0.2976874815791107,-1.1571973326442422,0.24151186508594014,0.664435913924734,0.5855139873567663,1.4548848142233528,397760,28,637
1.1927374691009953,0.4808853384599978,-0.27781054699110574,0.06306014455698693,0.25425384574675663,0.24256357107177237,0.7586958854511036,397761,28,569
1.2721093306834599,0.11637784623136119,-0.4116291348309009,0.15404051624386828,0.42191980010669816,0.40479475964503037,0.5280069810622621,397762,28,567
1.6297343839841698,0.6770276585377466,0.01581001510081893,0.15780335287680938,0.4800393116519374,0.4690973904897017,0.6612176434369277,397763,28,626
0.003018362435745569,1.2066217551243568,0.41889401462403564,0.03464944478329846,0.11032681392070072,0.13098602690916825,0.7877277405003211,397764,28,274
1.2251990663069448,-0.9136623121787454,-0.7603552952952175,0.09720145281060433,0.2830641555541609,0.27448539627088914,-0.15330701688352788,397765,28,465
0.39934376180751363,0.20662864623234245,0.04470981885269906,0.016745893693587924,0.20412981848857542,0.13288106168661143,0.1619188273796434,397766,28,314
2.4569742420685623,-0.4188733972731055,0.7439453103539007,0.2706695633461593,0.6350543674870059,0.8352484573612853,-1.1628187076270062,397767,28,639
2.27486962286458,0.9726470367450518,6.861377318476753e-4,0.2641670617255949,0.7338952419736784,0.7289289385949973,0.9719608990132041,397768,28,663
1.1048540764143684,0.4447972048606302,1.6528046241056855,0.17149872868920063,0.48369285212122415,0.5541877521507999,-1.2080074192450554,397769,28,605
0.8007157114305455,0.3956189217747088,0.7968126858469002,0.026576786549823397,0.11888456095578216,0.1560715620956292,-0.40119376407219143,397770,28,516
0.824324527701475,0.4111879172648045,-0.058729054639001126,0.0956065856297842,0.26574669470987966,0.2493081535298347,0.46991697190380566,397771,28,479
0.38858927760689077,0.8463748727552872,0.42797640160355055,0.06659135564623565,0.2087388293281912,0.18662638167920076,0.4183984711517367,397772,28,363
0.3999242551571904,-0.39612500139096657,0.02693216310985891,0.00606163833773814,0.045132016366328666,0.10232406155635045,-0.4230571645008255,397773,28,274
1.3889948185546228,1.0070076284505143,0.4529279099872779,0.2029167119433321,0.574366696359278,0.5683554894473551,0.5540797184632364,397774,28,589
1.1695977061846508,-0.3643340183292208,-0.35800123304101367,0.10604119843692733,0.2756356863162119,0.282080294451913,-0.006332785288207132,397775,28,519
1.2002915877006508,-1.5330106622788315,-1.9924337575506974,0.015591810869522445,0.15430262483082535,0.08311605639614046,0.45942309527186587,397776,28,382
1.8398646097666114,0.31339656113263686,-0.23734445563295573,0.2085051499877944,0.5634949289890185,0.5687755517336678,0.5507410167655926,397777,28,631
-0.37518590801172275,-0.7168025400002965,-0.5857799740038396,0.11904869715762863,0.34731886404591933,0.4412433754976644,-0.1310225659964569,397778,28,73
1.9570818962347225,0.643459847300955,0.06695963126571178,0.21187983524684828,0.6066903022452385,0.6215676955987272,0.5765002160352432,397779,28,638
1.5248253301287997,0.16182266529373387,-0.25409677724444646,0.16081399229883162,0.45103259805069457,0.4503466414988431,0.41591944253818036,397780,28,593
1.355264537276079,0.9974560262462306,-1.0861642641320983,0.1950377825522668,0.5519478496194525,0.43919164104999814,2.083620290378329,397781,28,563
1.5992125065844625,-1.625381259443325,-1.6035800472930084,0.022943733224343777,0.1203794324345796,0.10468171798195999,-0.021801212150316607,397782,28,480
0.8037131227252735,-0.15524662586290994,0.3349406331375859,0.03871885638149295,0.21668846260872204,0.17770611882467938,-0.4901872590004958,397783,28,448
0.7971029589253481,0.19568332464104585,1.618391151681122,0.04336305756148177,0.2278280075737227,0.26369878171613925,-1.4227078270400761,397784,28,502
-4.291867295122859e-5,1.5882971771597272,1.6810588120810617,0.018854548596780173,0.0930713527218351,0.16827417491094085,-0.09276163492133449,397785,28,353
1.525959877386844,-0.6410898227187081,-1.8672342837903975,0.15542623382149498,0.38636460945774564,0.35748217777770686,1.2261444610716894,397786,28,487
1.4828510067526552,0.49344401218275824,-0.3235488829382662,0.18416323753592498,0.5171593722309119,0.4988140726188951,0.8169928951210245,397787,28,623
0.41076629555265565,0.40187910762932844,0.5285751611658063,0.06475274093089863,0.17137365372470048,0.24729799662030477,-0.12669605353647784,397788,28,369
2.003279583346874,0.6355793856565686,-0.6674840861130008,0.19549842342315793,0.5868449823356705,0.5201792482998865,1.3030634717695695,397789,28,632
1.6071867564059588,-0.8381608751821814,-1.5922736324634135,0.05528646769997219,0.1964471776402847,0.16128797244779577,0.7541127572812321,397791,28,539
2.0987620437288568,-0.06256633225918505,-0.539811047225665,0.2078986472634901,0.546250810833329,0.5652600308365894,0.4772447149664799,397792,28,645
2.4545819788509595,0.7484467682458561,0.7552436947324564,0.303741321821911,0.7672874586633331,0.8465357396697261,-0.006796926486600352,397793,28,677
0.7910568342593572,-1.5712839530648868,-1.1569499883150791,0.059139357225600674,0.1712896124366065,0.19042085528000005,-0.41433396474980766,397794,28,259
2.1036446495753354,-0.9454061635255995,0.37507792887371694,0.19859548963385076,0.46755914395571313,0.669773073302776,-1.3204840923993164,397795,28,625
1.1225859764776691,0.6588783093891954,0.6047989199277346,0.15916458439601328,0.46068095316235486,0.4671767864199217,0.05407938946146085,397796,28,584
0.721187585183902,-0.49931873635013085,-0.6148766180881187,0.15910246241311898,0.46538161751183504,0.395755756877336,0.11555788173798781,397797,28,344
2.10282023929242,-0.937021850001256,-0.8149946505672293,0.18899874064930788,0.4508292101963185,0.5012865406803328,-0.12202719943402673,397798,28,614
1.2002184895060095,0.6074291358360966,-0.5148232070453077,0.04916503944619405,0.25531796964663245,0.21869552040833148,1.1222523428814042,397799,28,505
0.801169464467081,0.6503276969764513,0.001926865743118255,0.023934866018068053,0.20543876285112558,0.08700615656619476,0.648400831233333,397800,28,464
1.1805945424889908,0.21752179903541868,0.23868572210853567,0.09053842301815568,0.3097315526113736,0.3184737618930571,-0.021163923073116986,397801,28,606
0.940937464472211,0.52611722353798,-0.08388343934307747,0.1910915097093221,0.4899135686939613,0.5361640020862144,0.6100006628810575,397802,28,461
1.1997854310153226,-0.8141498422532872,-1.2072707364331967,0.011361607526550842,0.09225739973102236,0.06969247824730375,0.3931208941799095,397803,28,463
1.9405665762740612,0.5282490165702243,1.3940742539394175,0.22630602125435872,0.6167738906923377,0.7669631462262799,-0.8658252373691933,397804,28,651
0.9551748934757521,0.7468702611103263,0.30036906647543193,0.1949615370688062,0.5434642439977276,0.5469327660183317,0.44650119463489435,397805,28,537
1.192397501781839,-0.5133677636973378,0.17704672612675024,0.05755925166256819,0.23248120775977857,0.25790872620431204,-0.690414489824088,397806,28,527
1.2227634110606713,-0.4024834034609324,-0.852194625987199,0.092691822862301,0.2440181640614608,0.2300062977045053,0.44971122252626655,397807,28,543
2.3670562507169444,-3.7574645302733307,-2.018083384032619,0.11730561865234021,0.33820329240561675,0.3202508012719039,-1.7393811462407118,397808,28,563
1.3621441535128265,0.3418937363102329,-0.13319657993212078,0.19686183702983645,0.5242219528298587,0.5205435793078909,0.47509031624235365,397809,28,570
0.007135665115782823,-1.2649380311541225,-0.12644199970890246,0.05640672608119326,0.20654784989723318,0.23476987571419,-1.1384960314452202,397810,28,114
2.726381451235731,1.0052043712699996,-0.17896005190080985,0.34296837853894735,0.8342622889771374,0.828546349901575,1.1841644231708095,397811,28,627
1.7192101799369448,0.18847753266043346,1.3255074374622724,0.1983240975380997,0.5219387398219858,0.6804109978116628,-1.1370299048018389,397812,28,630
1.4195237670565095,1.3094968741283188,0.11570965959395439,0.20281386985250682,0.5994485194566452,0.5496648867026995,1.1937872145343644,397813,28,633
0.891881737558811,1.447578139799409,0.4881575449243229,0.16873039009113402,0.49293156710733255,0.4822990260782746,0.959420594875086,397814,28,550
1.5626804792485915,-0.9605741649160481,0.2760241458242899,0.12081485089328312,0.35085884373325654,0.4304204900678201,-1.236598310740338,397815,28,582
3.0886129943916463,0.6954114102643066,0.30627211242233066,0.44234911124376985,0.876736426275575,0.9206162955037746,0.389139297841976,397816,28,661
1.1879200795883795,-1.171342225971171,-0.9909167262072356,0.06846470316074497,0.17067236777867806,0.2626868910758817,-0.1804254997639354,397817,28,436
0.4284475631106556,1.09497452441816,2.058390461390276,0.10296851468771988,0.31107451499970423,0.3411537533714667,-0.963415936972116,397818,28,502
1.157987455702187,1.3027661101867467,1.6272154521899496,0.1462663061890926,0.46813389018026363,0.5140456486253335,-0.32444934200320286,397819,28,625
-0.046010105195167426,0.4893646132695386,0.9091074819959305,0.1276211301713997,0.27532455591809374,0.3309798525547896,-0.4197428687263919,397820,28,204
0.7950775826728745,0.4992042929993026,0.21095867287308628,0.045492297045766204,0.20851217405854544,0.23114101921920593,0.2882456201262163,397821,28,455
0.8006763021127263,0.9481923286172365,-0.8412219708875339,0.02546742088848745,0.2090761935403184,0.13731407440086743,1.7894142995047704,397822,28,433
1.1928926965021607,-0.4713939607418302,0.27230644543323246,0.056372926986792256,0.21291217912882174,0.2631540732707664,-0.7437004061750627,397823,28,552
1.539371737227988,0.55548779712842,0.16367696544510485,0.1625041678169926,0.4811529844384767,0.487809811623731,0.39181083168331515,397824,28,623
1.5931001545085242,-0.7394204584900452,-0.15582880624869472,0.08424514584492464,0.25273756785757384,0.3325884641788591,-0.5835916522413505,397825,28,565
0.3971713030057036,1.2258717201839833,0.8016049445164404,0.033805977583000725,0.14024514321575499,0.11265525295667553,0.4242667756675429,397826,28,420
1.5528078499074875,-0.17637167618214233,0.5164404499401402,0.1433882312564665,0.40228778532014786,0.4890561800036406,-0.6928121261222825,397827,28,611
3.0886129943916463,0.6954114102643066,0.30627211242233066,0.44234911124376985,0.876736426275575,0.9206162955037746,0.389139297841976,397828,28,635
7.679590358659281e-5,0.8114845603779292,1.166121252386951,0.009180721524949502,0.0720922735208323,0.11509085361766849,-0.3546366920090219,397829,28,295
0.3998819059766571,-0.39158907849029967,-0.012082218645954624,0.007134884693210353,0.060977375447892994,0.07435851749917773,-0.37950685984434507,397830,28,268
1.6090998234168299,-0.535166989097018,-0.807370926635958,0.07682871620742156,0.268707827889811,0.2430909042206429,0.27220393753894,397831,28,594
0.39249213774223163,0.44988321939586523,0.8066391505076147,0.05429665038896493,0.18762681694342054,0.16380534250905213,-0.35675593111174947,397832,28,376
0.8047365456267188,0.7552348352533644,0.6483435988111645,0.04786173195560195,0.19091032648714784,0.23086784558416845,0.10689123644219989,397833,28,504
0.9530026821797283,0.17738582355661692,-0.26988805414107797,0.19440304238005152,0.4904923426682022,0.4534236672378859,0.4472738776976949,397834,28,477
2.0522250951730276,-0.8031975839810002,-1.7265585449401986,0.1444884572872784,0.3826093029761763,0.33834755110668896,0.9233609609591984,397835,28,593
2.018623626550334,0.9919674125408453,-1.3120818416096676,0.17194273819294492,0.5990449622253737,0.41912788509735033,2.304049254150513,397836,28,617
0.8009982647884314,-0.4044428804816143,-0.8606886235327608,0.020039582807236875,0.07023987463169921,0.15189079740200903,0.45624574305114646,397837,28,357
1.9684073178388122,-1.7857365139423609,-1.427696257951499,0.11258535516584357,0.3155786496974577,0.3169211042744404,-0.358040255990862,397839,28,591
1.215131185448702,0.06482454634081469,-0.0637047671717577,0.0790972201232299,0.25720714655631666,0.2536153733565802,0.1285293135125724,397840,28,562
0.3724417686474238,-0.5541991596181025,-0.7166251727763616,0.10131676101281512,0.3222280944419437,0.28880800492284514,0.1624260131582591,397841,28,215
2.395725460862213,1.384278371754045,-0.41029017011710495,0.2804288099697201,0.7960629272207419,0.7207935787159808,1.79456854187115,397843,28,677
0.3742923750775378,-0.2931631349483778,0.052242127716623864,0.09809283952573371,0.30164765274192445,0.2422758514473714,-0.34540526266500166,397844,28,283
1.6053978936186826,0.7014194882561879,0.935215560262994,0.16845978308520249,0.5014837837033207,0.5779858005543204,-0.23379607200680608,397845,28,624
1.161797978667399,1.4336271022299387,0.017223385055956185,0.12365093256270167,0.43280724908761975,0.3562563646255044,1.4164037171739825,397846,28,574
1.7422335655011079,0.3966703910382027,-0.8974804435712218,0.194611812637143,0.5312993212925533,0.47660671552692935,1.2941508346094244,397847,28,620
2.2801697286532763,0.5555400556045517,-0.7938689101173929,0.2418799976001275,0.6736154564520175,0.6145170933664449,1.3494089657219446,397848,28,615
1.7078585658541066,0.4102981964134777,-1.2830073512314142,0.17908022873739654,0.4992376209930932,0.43186526901120315,1.693305547644892,397849,28,575
1.1997062201865791,-1.1097310030458751,-1.6059676839241346,0.014240737115543217,0.17093053438135852,0.07133271280754758,0.49623668087825945,397850,28,410
0.7991949779053014,0.7669294556960184,0.7683208657174511,0.036236727428180626,0.17357277635153212,0.17733321921182,-0.0013914100214326153,397851,28,490
1.9674137326161099,-0.7491891517740064,0.4385310255258517,0.17222091513390178,0.43616171898361816,0.6208294052756081,-1.187720177299858,397852,28,599
0.7981073723133084,-0.024243908687095424,-0.2626362684214402,0.027689256193843746,0.12470288107854327,0.20188957545993913,0.2383923597343448,397853,28,397
-0.7939535416203708,2.488503480304533,5.660136744025945,0.048806517091742406,0.20578088666476196,0.2368701350361227,-3.171633263721412,397854,28,397
1.5821497466868992,-1.197044106994337,-0.7779385712741601,0.08400264148219802,0.22544886827772304,0.26340959521059215,-0.41910553572017684,397855,28,547
1.0852347889727298,0.2562000362714766,0.6192951638676677,0.18106321465941955,0.4730464272600174,0.5145089024091892,-0.3630951275961911,397856,28,544
1.6120697834160802,1.1288567863898071,0.8402996762758812,0.18188408190182404,0.5606297533930025,0.588889327868671,0.28855711011392593,397857,28,634
1.496947732406065,-0.6921226234683022,-2.5645032833173786,0.17508325396965546,0.44428273726412265,0.47655352624217306,1.8723806598490764,397858,28,450
1.198298416535348,-0.9576528179095714,-0.8100536187915599,0.026485489803672446,0.2062697535694474,0.10442735528824504,-0.14759919911801145,397859,28,448
2.7458488163008914,0.2268627728998818,0.5008370186182182,0.34291528389600345,0.7796436925627572,0.8810257144687136,-0.2739742457183364,397860,28,677
0.8006324617852771,0.8051551965974769,0.014385012751203935,0.022104762466668516,0.14490665252091667,0.09921621919333637,0.790770183846273,397861,28,472
0.8428866558751765,1.850109435973168,1.3593651934220221,0.13218840723452274,0.42892831286635635,0.4148225663868569,0.4907442425511459,397862,28,572
0.8004129996345852,-0.09923799008709404,-0.1335253290629141,0.01609706498658329,0.1775744126707944,0.19286533709743897,0.03428733897582005,397863,28,405
1.201243377657281,-0.21622885175935452,-0.39177222605410955,0.03250552596243855,0.21631663785351235,0.13534016280970043,0.17554337429475503,397864,28,543
1.2005369790626281,-0.8068234937452955,-0.38183800825223724,0.01861382201951309,0.08861750873180749,0.12434060476394208,-0.42498548549305826,397865,28,497
0.8319954957278923,-1.475105776460014,-1.142658126005023,0.1085152134488078,0.33401685813924004,0.32223135059245117,-0.3324476504549909,397866,28,308
1.6293636850689068,0.6765992702121533,-0.7400546282134176,0.12982536290969732,0.4322157061854974,0.3515171999263693,1.416653898425571,397867,28,621
0.7403674179031142,0.5115973862092442,-0.23710313425870358,0.1424680029861865,0.37771194713752765,0.39359015912034967,0.7487005204679478,397868,28,417
0.8002456340799796,-0.3680062444780092,-0.42456867450238456,0.010713039051478208,0.11255734360627863,0.1003537023147565,0.05656243002437533,397869,28,377
1.386057186587463,1.038940400939781,-0.0725186045653913,0.20112565096227408,0.5723644874673395,0.5359585135139453,1.1114590055051723,397871,28,561
1.500164736817513,-0.33219088605314046,-1.6415442300353598,0.17320063267407065,0.45958728353119055,0.48961981744297084,1.3093533439822194,397872,28,539
1.2700415142709869,-0.3248775089784079,1.363864794230176,0.1529366547111763,0.4172230992164609,0.5175057634104556,-1.688742303208584,397873,28,601
1.5048817418613132,1.413321146315819,0.374266633008769,0.19065337581604933,0.5948205041768584,0.5526998915009365,1.0390545133070501,397874,28,622
0.7836947071190424,1.1296386742861224,0.2760783507439191,0.08012488207694984,0.2931229476147269,0.2801128837358094,0.8535603235422033,397875,28,483
-0.29798361541783686,2.302672377154974,1.0774685008712268,0.17436234890612393,0.4669115998261771,0.43288728802382026,1.2252038762837474,397876,28,300
2.088418673270892,-0.08098768605768093,0.6407325003982894,0.21992668360039777,0.5634312145743613,0.7170369903785805,-0.7217201864559704,397877,28,657
2.440585796073821,-2.4193689547707806,-2.3357544239653554,0.13706016221127346,0.31350370933365934,0.3241374732147364,-0.08361453080542525,397878,28,578
1.5512162657661595,0.667501468373774,0.5806683340399736,0.16661473336670243,0.4962974995326684,0.5320144795510791,0.08683313433380035,397879,28,636
-1.8964838324914046,-0.5172690082290106,-0.32604365345608805,0.4000444561704871,0.810654149507943,0.8983820625736196,-0.19122535477292252,397880,28,15
0.8000804979850574,-1.1893412378130321,0.40151111291097413,0.00858897927005713,0.06906027200522859,0.09560932795496162,-1.5908523507240062,397881,28,393
0.8000738051434944,-0.34604264419070213,-0.06116744767457825,0.011336897074289658,0.139801447469971,0.1473628315731326,-0.28487519651612386,397882,28,404
1.3125404467479915,0.23500222526296022,-1.3746847800315911,0.17989477424607997,0.46494135503333667,0.4241564502628723,1.6096870052945513,397883,28,513
0.7460557544422673,0.4211297073260316,0.57350370997377,0.13664351094773422,0.3742491643469388,0.40261399829820105,-0.15237400264773837,397884,28,466
