G,S1_noun,S2_predicate,SE_G,SE_S1_noun,SE_S2_predicate,noun_predicate_bias,data_id,age,production
1.7486909415626508,0.5077893636537565,0.8325534494492328,0.1933096134753801,0.4038993668260829,0.5222031864378948,-0.32476408579547633,280521,27,696
1.9996083882989708,-0.4446160690258369,-1.1820588573264728,0.015152980433532845,0.1320415022030207,0.12436777174972835,0.7374427883006358,280522,27,591
1.6000991722681341,-1.243450234078223,-1.359090448934446,0.007365057109460821,0.1265894084106603,0.19726622874365438,0.115640214856223,280523,27,430
1.6034126912819773,1.1968974845830518,0.3948862638076165,0.037295046054546234,0.15311306893388868,0.1854363341559604,0.8020112207754353,280524,27,628
1.2041591199658301,1.2090416374569326,0.8667884252323046,0.040577505408565154,0.12056139482063752,0.1906833060545429,0.342253212224628,280525,27,579
1.1999887692709061,0.7895229410819432,0.6564753359962785,0.0034463778550852223,0.06777467676391186,0.1940089434013912,0.1330476050856647,280526,27,545
0.5017758421257582,-0.7592984443542743,-0.6057062391638567,0.17421844932772587,0.5190643436129214,0.5552913056236141,-0.1535922051904176,280527,27,161
1.5332133190032813,-0.9958142482778027,-0.6540631203159883,0.14917846359277825,0.39615225437777557,0.3746813592320943,-0.3417511279618144,280528,27,452
0.04510484623218468,0.07976871792278431,0.5738658442251298,0.1265215299101722,0.38941446645978295,0.40090877626217875,-0.4940971263023455,280529,27,179
1.1946736252007915,0.01803904528385797,-0.0843026955519999,0.045849565876560555,0.11415833074752135,0.20229062304253007,0.10234174083585787,280530,27,440
1.881087245176082,-0.1325201333713001,0.5446222007894649,0.1828328118276337,0.3905226292936398,0.5010019035540103,-0.677142334160765,280531,27,671
0.7857210212206657,0.5688365737928984,0.0421426158702084,0.07421389798715791,0.2656443928500764,0.22055544428793714,0.52669395792269,280532,27,323
1.6017836915199253,-0.31612129562438607,0.11233128283516489,0.026684301667251432,0.17501133093714843,0.19651140106111115,-0.428452578459551,280533,27,565
1.9996260408660933,-0.7868313959092067,-0.3761665559038021,0.017935244884097753,0.08244814429839518,0.17935092096880667,-0.4106648400054046,280534,27,622
2.402850733213338,-1.81404522098401,-1.067084419502864,0.0402111798375591,0.21695929738572986,0.22550407038057452,-0.7469608014811462,280535,27,608
0.8019333085534011,-0.41456556679290707,-1.6154113744664411,0.02775318961307454,0.11421826125379543,0.20542699537266426,1.200845807673534,280536,28,227
1.5597372554413909,-0.7201757676430346,-1.784809680704424,0.12034966229815718,0.2509210005870411,0.3770270443887191,1.0646339130613893,280537,28,416
0.40268831986352494,-1.2263693053678026,-0.6722493778812153,0.03342837508457531,0.22312676384607316,0.23953254246162134,-0.5541199274865873,280538,28,147
1.5986661360058112,-1.1063179064747029,-1.3635250956233356,0.023089617985499338,0.17770311287687818,0.20570790647947088,0.2572071891486327,280539,28,467
0.7999448851818645,0.395455903300609,0.004967641279600705,0.004698935393832017,0.0522330674263314,0.07591238326821374,0.3904882620210083,280540,28,355
1.2000518395786821,0.36992864867544184,0.6762952806507717,0.004788900247228072,0.10628787998779465,0.18785983938029951,-0.3063666319753299,280541,28,513
1.2006656432948084,1.2872442864481837,1.3884046734881896,0.016532008116872644,0.17037150669890808,0.21137040394310716,-0.10116038704000596,280542,28,597
0.40060365903577844,0.39614447221325066,1.5874962770045618,0.015528264414562383,0.08544452551651524,0.09340504229628525,-1.191351804791311,280543,28,298
1.6068767394894963,-0.015969090404988322,0.32178753699054324,0.05200014114216397,0.11628335865243383,0.21820592485344442,-0.3377566273955316,280544,28,598
1.5914113046279086,-1.1003015372019365,-1.168496035725823,0.057980761136879055,0.21799139785265745,0.18390559262384065,0.06819449852388648,280545,28,464
1.599070649222162,-1.2163842628016597,-1.1712337213724462,0.01926870749761467,0.09613074000200304,0.12179982984531117,-0.04515054142921349,280546,28,413
1.2016695726363191,-0.4231595906617795,-1.2218108959808704,0.025790223545610367,0.10923847269015287,0.12989313421442109,0.7986513053190909,280547,28,373
2.4410005051666204,0.6614638498015588,0.009922689396329615,0.15191077758273044,0.3965457936247686,0.4259825667161983,0.6515411604052292,280548,28,746
1.251955224008114,-0.06885198775111222,-0.39105797391729036,0.13447209650307682,0.3030296528078897,0.37409116822408633,0.3222059861661781,280549,28,455
2.4038864351951768,-1.1759901361894112,0.7512352300860129,0.07158354518880075,0.17852807219983333,0.40111299877631473,-1.9272253662754242,280550,28,719
2.4128761071733047,-1.6088409343082835,-1.2115169277320315,0.0713937037450951,0.16548252570593663,0.2306217541267132,-0.397324006576252,280551,28,667
0.799265383510182,0.6733629104795662,0.3993899342000357,0.017126322220030486,0.19067337173330923,0.08010611799475152,0.2739729762795305,280552,28,358
2.0194717138128695,0.7211388110724178,-0.13977244740995196,0.08787552127646833,0.25226639841626547,0.291737765771185,0.8609112584823698,280553,28,716
2.0818038445982014,-0.8908968627300431,-0.9030951593916584,0.1613388624826079,0.36212681899314575,0.3857688008926585,0.012198296661615315,280554,28,618
1.1141146312846868,-0.4503966086286491,-1.6194700592366733,0.16424939599243218,0.46138706087965037,0.51741412267023,1.1690734506080243,280555,28,304
2.3969002153800396,-1.2313903136076536,-0.43392401575968736,0.05385877900683708,0.1609857463908892,0.2804208004100353,-0.7974662978479663,280556,28,670
2.0024432376796844,-1.2036376878309711,-1.0395547181366764,0.031296909294492,0.08033708097765604,0.2117702864183085,-0.1640829696942947,280557,28,588
2.3121997353490156,-1.3596013166911165,0.09096936153517347,0.16575174304324425,0.36744040850394694,0.4575620865787371,-1.45057067822629,280558,28,688
1.9771204038035914,-0.8995880890674324,-0.9704175952642544,0.09289621304765806,0.28201737836094026,0.30284828085653365,0.07082950619682205,280559,28,598
1.600383701177595,-0.6688855695990227,-1.2184995591556995,0.012448779140594774,0.19015912161361362,0.10436260267968718,0.5496139895566768,280560,28,476
1.6735576274581505,1.4055009756088643,1.1031025476587522,0.15502765561431894,0.39072162223491896,0.4414789385366608,0.3023984279501122,280561,29,729
1.5637033490779064,0.37996824821462927,0.49902504178098356,0.11489760152196936,0.30245567453988903,0.341652732980057,-0.11905679356635429,280562,29,603
1.5843266280648811,0.4167903582153779,-1.5155920829437286,0.07761376642118843,0.17887302204388253,0.2556361637512232,1.9323824411591066,280563,29,496
2.0013104383761706,-0.3480339597822843,-0.07182220477559834,0.02865259300546701,0.14976779580966398,0.2239753801064013,-0.27621175500668593,280564,29,673
1.1912113627511405,0.008790400995046799,-0.04890201888963677,0.058636305343882957,0.13444244624193508,0.20437017198157176,0.05769241988468357,280565,29,438
1.1964922400353615,-1.078953543857251,0.0298263730386727,0.03729370851324598,0.20556825692953298,0.14232300680475796,-1.1087799168959238,280566,29,368
1.2004462544303676,0.06633893652065125,-0.7042768882226788,0.013357826619453787,0.15240680671894724,0.175754487264634,0.77061582474333,280567,29,448
1.5974312363027727,0.7269296940118619,0.08100676587706172,0.03204229788412016,0.1751848089362335,0.18637495934750617,0.6459229281348002,280568,29,616
1.9997553217869692,-0.4165185878491393,-0.1662368842605876,0.02277408747336407,0.09842422072269755,0.22553087299934682,-0.25028170358855173,280569,29,661
1.5929130331910464,-1.1298225918484888,-1.0109343535891946,0.05277002858445098,0.19157163939825583,0.2392641616730636,-0.11888823825929418,280570,29,462
1.5807741871354322,0.9075615692083288,0.38098646275422865,0.0855737467842221,0.25583916468850654,0.2792845372807597,0.5265751064541001,280571,29,636
-0.001339960255770559,-0.2338750787704756,1.450483694220954,0.023237859048368784,0.22475487907177066,0.20305284416014724,-1.6843587729914296,280572,29,192
2.6956708530251574,-0.5482807896621208,-0.6147468837509036,0.1843725449232431,0.3820459287545518,0.4644707052108651,0.06646609408878279,280573,29,755
2.296086510669401,0.3682928982751272,0.6406786810066927,0.17978141815426396,0.4226542566368686,0.5036668225070885,-0.2723857827315655,280574,29,756
1.6188193374563002,0.4279112995337032,0.9201557058027009,0.08471200890921086,0.23023888563022926,0.3017111389550874,-0.4922444062689977,280575,29,659
1.5999590836340114,-0.7934099624164512,0.5230512716853506,0.007419669440206669,0.05954431005153009,0.19982898525153667,-1.3164612341018018,280576,29,620
2.3933875470765735,-1.111887798300818,0.5143409705642876,0.07261906536597322,0.2111471691112517,0.37478923183847895,-1.6262287688651056,280577,29,722
1.9956985727190966,-0.8051004129026512,-0.8876761922516384,0.041353032029174154,0.11387643748069468,0.20286786583983885,0.08257577934898719,280578,29,586
1.1014456589113166,0.6478272689699305,0.09210878852160811,0.17236234640497666,0.41513529547592026,0.45295247091919916,0.5557184804483224,280579,29,450
2.6663788667907893,-2.0170078721201663,-2.0127109519014414,0.18882049237921625,0.40780955324244844,0.4427164181703304,-0.004296920218724853,280580,29,665
1.3728739247027366,0.45281600021749613,-0.043479159486364244,0.19815190338183078,0.40527930996620287,0.528196741891527,0.4962951597038604,280581,29,529
2.400078661298318,-1.592762826521211,-0.10573799127206521,0.05033859364064133,0.12136758853302616,0.3035507306746776,-1.4870248352491457,280582,29,697
2.03603684026673,-1.2660991359913794,-0.9165201375466189,0.11452756367267292,0.23870252163877567,0.3007282870280543,-0.3495789984447605,280583,30,587
0.8001101997090214,0.7930853664225456,0.5226289169707912,0.0066407425117966205,0.05645894698810924,0.1854565134563069,0.2704564494517544,280584,30,388
2.413362375415923,0.02652179379715282,0.47125368405978973,0.1181803096740266,0.28751280938900253,0.41315977979812724,-0.44473189026263693,280585,30,755
0.8000791339483767,-0.08648058308877998,-0.7179771940081157,0.005924010924658163,0.1656179230178179,0.1704407654004829,0.6314966109193356,280586,30,268
1.5075110664141986,0.18075504164058692,-0.24460292260391622,0.16864570662673797,0.34636228187166407,0.4125592507143587,0.4253579642445031,280587,30,535
0.4938935376974683,1.435070453793549,2.0657883676268174,0.16953294300949923,0.3634329821757195,0.5022660783770355,-0.6307179138332684,280588,30,398
1.799843912854584,0.3438641660769654,1.2334467271969616,0.200008581074648,0.44064155476068473,0.5511536204260311,-0.8895825611199961,280589,30,684
2.012080978053958,-0.4598424140300464,0.7973280115505241,0.06917208901632434,0.1816160650650012,0.32018776018359774,-1.2571704255805705,280590,30,661
2.9843690996424734,-0.12203812603658475,0.6525657208838579,0.2504479986141116,0.5137905748867718,0.642507145752026,-0.7746038469204426,280591,30,786
1.5689851817097988,-0.34211504470355814,-0.4520900047814938,0.10697673394703816,0.2225113654055407,0.31176426756713477,0.10997496007793567,280592,30,540
1.5538612006900347,0.887293151400556,0.583477872423204,0.12777867636450538,0.28745316233259277,0.38319885311844815,0.30381527897735194,280593,30,624
1.5999677121362463,0.3619647157260721,0.4648224234665493,0.010180755596989144,0.12087522050359045,0.18016741146232146,-0.1028577077404772,280594,30,629
1.567426273154192,-0.7590691749612304,-0.6327130081284142,0.10940042578087097,0.24586946143700744,0.33801725757527584,-0.12635616683281614,280595,30,494
2.020256736168177,-0.4532929479770408,-0.46301319417570497,0.08774931998823332,0.19326379246033323,0.25896710497260045,0.009720246198664184,280596,30,657
1.9046846271507214,-0.6661583697863476,0.07114941892024368,0.1704177659424896,0.386305060325222,0.46521039684209947,-0.7373077887065913,280597,30,631
1.8020698826469026,-0.4300606867641424,-0.1251488752375148,0.19998952081745633,0.42583263973968777,0.5227916771582704,-0.3049118115266276,280598,30,619
1.201579335181688,-0.3832455287738548,0.051711766116407744,0.025084906229874783,0.10314943581525297,0.15087204021070114,-0.4349572948902626,280599,30,449
2.0019163705903016,-0.16756244827107364,0.5030704321769927,0.036696675560514605,0.2104055739566604,0.26846863306201935,-0.6706328804480663,280600,30,703
1.1981765990524913,-1.075575895210859,-1.135392111406533,0.02695284022867974,0.19713988213720035,0.16564739665101166,0.05981621619567412,280601,30,316
-0.04621117098719752,1.161857320888198,1.2363786758135717,0.12786321250991625,0.34428578148168654,0.33494440011862364,-0.07452135492537382,280648,16,173
-0.8036466644946024,1.9591026757803087,1.7846675564886332,0.04170413784247664,0.17316434149612267,0.2458970510419668,0.17443511929167554,280649,18,76
-0.40023116139955595,1.4999372295864233,1.6362062866847304,0.011121314259907268,0.1774113483083403,0.15797820960733808,-0.13626905709830717,280650,18,131
-6.337850567980504e-4,1.5620797809835012,1.5948416322036911,0.015910414812756995,0.12416166507603865,0.09997008363641093,-0.03276185122018993,280651,20,220
-6.337850567980504e-4,1.5620797809835012,1.5948416322036911,0.015910414812756995,0.12416166507603865,0.09997008363641093,-0.03276185122018993,280652,20,223
-1.6399178156310548,0.7630807823628454,-0.4713078127461759,0.2749337729004518,0.7096251114888178,0.8915524482749799,1.2343885951090212,280653,20,6
-1.5807964476137117,-0.7648988626530554,-0.02947048140145496,0.2921835168695495,0.835115638642417,0.8570204178661097,-0.7354283812516005,280654,20,12
0.4113976015099361,1.6242474683763852,1.1541997207914065,0.06655174995387222,0.19071180966382817,0.20773353760264437,0.4700477475849787,280655,20,339
-1.3836364030653483,0.9170357752592733,-0.6966314688037861,0.2365751249644588,0.6183672859184027,0.8562728035325764,1.6136672440630595,280656,20,12
-1.1970286943873265,-0.3503141254256041,0.07597069280849017,0.211652198499352,0.6898149606081949,0.7436498595247376,-0.42628481823409425,280657,20,25
-0.40023509366231347,-0.00821267602511301,0.6352151090584444,0.047170452006678715,0.2799549189994045,0.28466299784662497,-0.6434277850835574,280658,20,76
-0.7300068662225772,0.018250623923694885,-0.7909401176679143,0.16834485210916328,0.5310651627322995,0.6972676204167794,0.8091907415916092,280659,20,26
-0.3948456452745476,1.130145018589906,1.1656241296537444,0.04528187068792995,0.19484069112508917,0.22433382493343915,-0.03547911106383839,280660,20,105
-0.10599347740133054,1.4939141660705446,0.5714436521241095,0.17652983055673924,0.43085199623195397,0.4893865390791202,0.9224705139464351,280661,20,183
-0.6143205626706876,-0.09843251494798622,0.7249898612547104,0.19995087083788035,0.5855638516549166,0.5860268765120573,-0.8234223762026966,280662,20,57
-0.6763931081568041,1.0451406299582102,0.59937269045552,0.18518999455975074,0.4839011066613835,0.5845717990531873,0.4457679395026902,280663,20,78
-0.9110408909496174,1.4485421953552415,1.2927088862616138,0.179657851322615,0.4371021803588823,0.48872379116944964,0.1558333090936277,280664,20,71
-0.3994982170420434,1.6419715712952765,1.0119400238595628,0.015959173298712,0.13635530336162133,0.22964715658134435,0.6300315474357137,280665,20,153
-1.0265844014909724,1.507749375601691,-1.2010679022645103,0.20431429796662656,0.4948056014026661,0.8176112557938646,2.7088172778662014,280666,20,32
0.3996634135117588,1.980355685590727,1.7503284729322188,0.011599441808545448,0.09182656136863465,0.19636989432800012,0.23002721265850812,280667,20,397
0.3996528165216394,1.6123054982079394,1.1733383335556464,0.011779478106347436,0.07356997510029195,0.10996332421282157,0.438967164652293,280668,20,318
-1.3148674337704318,0.773558578049862,0.411741748004475,0.21280711391044743,0.5887797794308702,0.724842120027908,0.36181683004538695,280669,20,24
-1.033666688069209,0.0980369623499932,-1.138019633861088,0.2185438161052888,0.6354252835502918,0.8212297141307654,1.2360565962110812,280670,20,18
0.01019585963813257,1.392192056605203,1.0899963253003482,0.06304282747178892,0.2511839189713011,0.23975000812494726,0.3021957313048549,280671,20,220
-1.0125472425313293,0.259223945341684,0.25342120804318624,0.20882392566954996,0.6016496847656737,0.6913689456375587,0.005802737298497784,280672,20,45
-0.0023941286521469017,0.615844885084588,0.24498062520391428,0.030983147949548682,0.21442054089050755,0.23117168465333718,0.37086425988067373,280673,20,142
-0.39977735417613014,2.011977081868946,1.7332373952766353,0.00976858140080347,0.08338684342644867,0.19689864750296374,0.27873968659231085,280674,20,165
0.39994831859278884,0.9887949229011078,0.3157598033977532,0.004606011322524384,0.20003229647618728,0.16638767979775773,0.6730351195033546,280675,20,263
2.6749615590410187e-5,2.0081776601933634,1.5971419763656758,0.003295789449742429,0.06069759300879988,0.08920577561744898,0.4110356838276876,280676,20,261
0.1892595687591815,2.0514693626088336,1.7528717255744948,0.19971139972266583,0.4372273086110874,0.5550645468861658,0.29859763703433884,280677,20,328
-0.5688461517905873,0.7036536934569197,-0.21994182073852067,0.19780520494060452,0.5104715707354572,0.6625127302735121,0.9235955141954404,280678,20,63
-0.3942921366671588,0.48739383778126333,0.346798861260737,0.05348896645757517,0.25627921221473454,0.32571358941093403,0.14059497652052633,280679,20,88
0.4003258728166056,0.21055424555616722,0.35853276380751226,0.011431705172530972,0.2023576355410599,0.1336275152672209,-0.14797851825134503,280680,20,227
-0.49924883432699224,1.7958421412130285,1.3620470620852319,0.17276970042341855,0.3669602053023058,0.4350411737283789,0.4337950791277967,280681,20,121
-0.2588031178657943,2.909508309292636,3.0695252076627946,0.1911601273099295,0.3976883198246019,0.545249376065685,-0.16001689837015842,280682,20,310
-1.7673806069454683,-0.24649014095364508,-0.3928460577591676,0.3270606285536996,0.8379898185202562,0.9095710775168236,0.1463559168055225,280683,20,7
-0.42317031343791867,-0.7196344872400197,1.0447060015034157,0.09489013205373611,0.40923316240691293,0.31570488367748717,-1.7643404887434353,280684,20,62
0.3851947291708499,0.39277251088584764,-0.007259364227559406,0.07551773668375256,0.20095591386016803,0.250939167374589,0.40003187511340704,280685,20,215
0.4269444416201748,1.8052526787414043,0.7294594890895437,0.10025853473252337,0.3141667794842919,0.28535814765878154,1.0757931896518604,280686,20,392
-0.6722619706802153,1.4281813013812898,1.1085603216334665,0.18654179200210924,0.4607222341662307,0.5293972345889989,0.31962097974782333,280687,20,86
0.02199264202579317,1.799575605407823,1.6569110767143183,0.09117774864210547,0.2962562257819147,0.279230903706044,0.14266452869350466,280688,20,277
-0.13486634272793027,0.5170777316639408,0.7647455875618019,0.18909711036987706,0.4975595769332889,0.5238190634339951,-0.2476678558978611,280689,20,126
0.40019131300362304,1.5947669728638436,0.8614172518726234,0.00874615939306573,0.05188247217489161,0.1477545744554526,0.7333497209912202,280690,20,337
-1.7661651417812005e-4,0.3995686246461429,0.8953351107325521,0.009023497043916954,0.13862324740853038,0.18099989009773218,-0.4957664860864092,280691,20,155
-1.106314178280684,1.2444380349244006,0.5732202469282595,0.18512311284803815,0.4877817672364038,0.6470083629608852,0.6712177879961412,280692,20,30
-0.7862228331011897,0.790168273179751,0.6426436883773167,0.10126256633175781,0.35166051070783083,0.45057806081104923,0.14752458480243436,280693,20,57
0.7999309249236566,1.9797528202956518,1.9767142410454677,0.005580350951886754,0.09501383646758962,0.1344811168217102,0.003038579250184137,280694,20,522
1.2086776006384865,1.5838499232731689,2.1785875603119136,0.058298425514293616,0.15604148572540533,0.2812398120399237,-0.5947376370387447,280695,20,673
-1.2758638590648095,-0.2953066597610252,-0.4633925794405084,0.23213440399391486,0.7170412943982121,0.8183930822746316,0.16808591967948316,280696,20,18
-0.6532887583805546,1.7605531740823632,1.0835021233793394,0.19278490476172372,0.4420176001656181,0.5403886157509048,0.6770510507030238,280697,20,91
-0.8017921361846718,1.6847130835003332,0.9011327083285695,0.05947230155941171,0.22806846417062976,0.36489680683456144,0.7835803751717637,280698,20,71
-1.275886074833033,0.7098008904041623,-0.5487347936470349,0.2148107131347231,0.594365084649511,0.816656886824916,1.2585356840511972,280699,20,19
0.7995271018455574,2.3934550246570514,2.4177611098688683,0.013959219497181118,0.10692151283939626,0.16418992200983987,-0.024306085211816875,280700,20,575
-1.721635103605344e-4,-0.36229196474455666,-0.0793909366801394,0.024927369767968843,0.2178346813930986,0.24369174942384275,-0.28290102806441725,280701,20,101
-0.8993833289161289,0.8765354090883313,0.3926376480821405,0.17695412736027866,0.4719282849323844,0.6014225911389801,0.48389776100619075,280702,20,43
-0.402799432475175,0.2685425771924838,0.2583478111481291,0.05277639593452966,0.2644015175140961,0.3312061617377117,0.010194766044354708,280703,20,62
-0.399831411276701,1.328369640951707,1.6320978590326825,0.010931965363714111,0.19327204846650592,0.15668701562446385,-0.3037282180809755,280704,20,136
0.80191464354423,1.3752563169357404,0.6560630104729449,0.027607986114739063,0.2091814499602532,0.20398606343893008,0.7191933064627954,280705,20,418
-0.40083009505934125,1.0505905168088665,0.9217161698540715,0.024146515846768874,0.2071943506277702,0.2406163039644932,0.12887434695479505,280706,20,103
0.4157626675462085,-0.2595420951156091,-0.025875786240175745,0.07782471141989016,0.2854127852249924,0.26429512211910156,-0.23366630887543335,280707,20,200
0.4019175800125235,1.1315177639839058,0.7671184496883476,0.027628912003429297,0.16333722652370747,0.13312554791085693,0.36439931429555816,280708,20,299
-0.011479760616811642,0.585044707834665,-0.7144596969906024,0.06687699152145261,0.25624694896339406,0.351711099444251,1.2995044048252673,280709,20,131
-0.7846417314019419,3.8423329336444834,2.4206381341509142,0.07686369965506847,0.2569119110559596,0.24711641429545575,1.4216947994935691,280710,20,183
0.020664424919204564,2.7932492664954482,2.3281427333439297,0.08853673086631332,0.21733317410818553,0.2716758663253875,0.4651065331515185,280711,20,362
-0.7649511529740787,0.2650504612496296,0.4301209217274134,0.13270989542852304,0.4494011859821084,0.5220378745731461,-0.1650704604777838,280712,20,53
-0.7283285058271604,0.8222356728452208,-0.1721905907216215,0.15787032308841525,0.4497836874583232,0.6239591398936403,0.9944262635668423,280713,20,54
-0.3589755463131797,1.4864764930785892,0.45244264593918293,0.12136501627078991,0.30121627622123215,0.43490566913115475,1.0340338471394062,280714,20,122
-0.3259403446442515,1.7746750332353478,0.9266587151662103,0.15536771252341355,0.39268349412564396,0.46186456468838305,0.8480163180691375,280715,20,143
0.7831472347823314,0.05348652695869616,0.006558493823478493,0.08035602484589772,0.2102006685774933,0.22914640667073083,0.046928033135217664,280716,20,305
6.906021381245916e-4,1.5654846287420705,1.1771029626659,0.01660735415674955,0.11821553141110351,0.12332362428581344,0.38838166607617053,280717,20,229
0.1354254731058274,1.1446976177371768,1.5402627716254131,0.1892884854792665,0.5118221242145378,0.5436443934552136,-0.3955651538882363,280718,21,250
-0.7864052164651101,0.9088635962267572,1.1883606907015805,0.08607721280591701,0.3224587086538781,0.35859767247712204,-0.2794970944748233,280719,21,57
0.3999670324255641,1.8928427303528028,0.43547392405332486,0.0036569477589568785,0.17741545262916833,0.1245471976118685,1.457368806299478,280720,21,315
-0.45759216159485633,0.8667981366478936,0.5697274632857133,0.14052031253274402,0.36330789939834823,0.44338699282582716,0.2970706733621803,280721,21,88
-0.3723330030296122,1.141249397906143,0.8045103615002938,0.10152023518901743,0.2731378246759442,0.36297032916069705,0.33673903640584935,280722,21,124
1.324494201010005e-5,2.787775927981537,1.4038002636839992,0.0024227404060213203,0.07220847930439589,0.20082855415796222,1.3839756642975376,280723,21,281
-0.4003263344444031,1.6168300959034285,1.1251446600703703,0.013599884542552043,0.1085721770822623,0.20356218967568857,0.49168543583305824,280724,21,116
-0.011340641524664824,0.9874306967301625,1.1746405318727553,0.06639028934304098,0.25236481113068027,0.2103021482716825,-0.18720983514259282,280725,21,192
-0.39946288319071066,2.4138088359291943,1.5667392875328192,0.014687401982422934,0.08453592959440147,0.15905575464040048,0.847069548396375,280726,21,192
-0.8172509655633433,1.8371402308281823,1.0419098789299452,0.08445727043899338,0.27040530547136654,0.3677475347227475,0.7952303518982371,280727,21,69
1.2000631584043873,1.2154170874238246,1.8941239383652675,0.008269686746315563,0.08566131651224497,0.21804426776640798,-0.6787068509414429,280728,21,607
-1.6024437168108854,2.6872327387702195,3.1497745811340487,0.1297907721350873,0.3324052277016852,0.32778859528263427,-0.4625418423638292,280729,21,39
-0.35347303775376254,1.909605366092716,1.6261285502442882,0.12824216155989346,0.27406176437130647,0.36363753368429824,0.28347681584842777,280730,21,164
0.3999904535097641,1.578902039033161,0.7768427216117662,0.0019873420012765275,0.09008754648646951,0.10109651900966628,0.8020593174213948,280731,21,306
-0.37309300938434053,1.8247900302864484,0.9354690794314704,0.10019727076330312,0.3011900951608298,0.3526457412066166,0.889320950854978,280732,21,142
0.7972930478847384,1.6046220464258243,1.9484319254280238,0.03279455387585707,0.08516634148069933,0.1814388564676183,-0.3438098790021995,280733,21,528
-0.22978946874445136,0.6250440849687967,0.7134171996978876,0.19776984166133532,0.5313076558189006,0.5602718249407833,-0.08837311472909093,280734,21,123
-6.018416031429227e-4,1.6758086171747129,0.7443046628939759,0.015509311593083044,0.1600691134901577,0.16483559192229802,0.931503954280737,280735,21,214
0.13828940935030265,1.7188365289217358,1.5956013895303665,0.190241433511634,0.3929134482750594,0.5491812117650445,0.12323513939136932,280736,21,265
0.7870045271975218,1.5876601530786916,1.7331358634027823,0.07091764758434427,0.1905610450688369,0.2656201358800306,-0.14547571032409068,280737,21,512
1.2023178672911958,0.7898762691147678,1.1990587805924364,0.030363359904646944,0.08328858683220498,0.1661011580300501,-0.4091825114776686,280738,21,576
-1.1721950342036729,0.6629515709099978,0.5867802246270357,0.18210745971242837,0.541762531280539,0.6510272346660251,0.07617134628296207,280739,21,21
-3.808758346494106e-5,0.9078686732879339,0.7923188469537888,0.005268582729849463,0.18002912851362718,0.13915569444887363,0.11554982633414501,280740,21,170
0.3990541161760615,2.772013513112158,1.1941716613756104,0.019428568190211503,0.11967299202344445,0.09283775153992865,1.5778418517365476,280741,21,401
0.09039149403747514,1.407977984095859,1.5221578929870143,0.16729009422802493,0.36073688525658404,0.44168864927053253,-0.11417990889115526,280742,21,275
0.7998141106705214,0.40552645895937267,0.8824772261336928,0.008622788902963398,0.05589460939573043,0.16396023501046053,-0.47695076717432017,280743,21,398
-1.0836911523506034,-0.4803754554117086,0.06570909151505694,0.2141012701268523,0.6910273760715939,0.7303827067855625,-0.5460845469267656,280744,21,30
-0.8288520020248578,1.3497236569593116,0.6755187693325858,0.11041832873283233,0.3215546986552871,0.4544845236679041,0.6742048876267258,280745,21,67
0.40008756901665515,1.2407174251178674,1.5045908123131653,0.005923660430188736,0.12210744945898513,0.17178771318223632,-0.26387338719529785,280746,21,340
-0.3985107770470337,1.581119661272647,1.5999256683687622,0.024433244468144502,0.11829535069683358,0.15947527641882422,-0.01880600709611513,280747,21,139
1.933129654391727e-6,3.0950571932566815,2.1616593864805136,0.0028903979003269756,0.176380886205765,0.19689301340946924,0.9333978067761679,280748,21,337
-0.3671729514971004,2.4303340429526425,1.6021370437640963,0.10978714739988003,0.29380419587037115,0.3131788503933748,0.8281969991885463,280749,21,194
0.35894685788212455,1.2662706480984143,0.2812729552701548,0.12139150166885111,0.2610331829668628,0.36813087664753386,0.9849976928282596,280750,21,251
-0.40343969232954247,0.7233858550759602,0.9275524735537628,0.03908824892135129,0.2120561883368599,0.25079390450640626,-0.2041666184778026,280751,21,73
-0.022527963030294654,0.17438286509920156,1.2478128644276425,0.0922157849527096,0.30345760924417,0.2544685074581184,-1.0734299993284409,280752,21,150
-0.7994942411902319,1.4563744374789724,0.5675700170612018,0.07422808889167898,0.26654111600818614,0.4292644885250335,0.8888044204177706,280753,21,60
-1.1171861287161298,0.9039972439816374,1.8949997841587076,0.16927083521697478,0.4945512537902757,0.4450161664715941,-0.9910025401770702,280754,21,42
0.385964464332674,2.420632005567786,1.6486649944846579,0.07360175521743817,0.17413281413694826,0.2286862032829827,0.7719670110831283,280755,21,398
-2.331767792934112,-0.4158736183615596,-0.165107690835819,0.484642966343319,0.9238666743141984,0.9553511300630486,-0.2507659275257406,280756,21,2
-0.8673662490566728,1.8792128628221099,0.33757400474868976,0.15075867342529184,0.3718561182111988,0.5625441768238378,1.5416388580734202,280757,21,63
0.7971399717053042,1.2104559632164593,0.3886750356315171,0.03370210755011716,0.08756626410705286,0.1238296418537723,0.8217809275849421,280758,21,403
-0.73997214779996,1.7999442662846177,2.039164326240228,0.14287859998313052,0.3620925126118959,0.3891274390736461,-0.23922005995561046,280759,21,92
0.40007307498854044,-0.449932739652074,0.42318992499783364,0.0058309732954379126,0.15703048765618544,0.11268689735893357,-0.8731226646499076,280760,21,199
0.7996330937528663,-0.13219219331510257,0.7769565027242493,0.012111387317166215,0.1906575673535395,0.10512406428329811,-0.9091486960393519,280761,21,347
0.167508330084842,2.634997928222579,1.2010500354804095,0.19734308053999278,0.5392254589046864,0.5112525249614694,1.4339478927421696,280762,21,322
