G,S1_noun,S2_predicate,SE_G,SE_S1_noun,SE_S2_predicate,noun_predicate_bias,data_id,age,production
0.1737814393983738,0.38165162385475426,1.8343805614594302,0.199159273636797,0.36325361935586303,0.2198516138636085,-1.452728937604676,381085,16,248
1.5925583506003917,-0.7937054421659999,0.024597139828455322,0.05520025808690827,0.061032721640749785,0.12082344923285175,-0.8183025819944553,381086,30,400
1.1984018436877606,-1.2029118383134771,0.004624168219836933,0.02750892733618434,0.05298399269980683,0.05447233531375081,-1.207536006533314,381087,30,298
2.005662861013183,-1.6022271995847077,-0.5546852012195909,0.07606725725243424,0.10036907418281721,0.2225041783869171,-1.0475419983651169,381088,30,437
1.5968933470205036,-1.1933147368006467,0.37145265108809666,0.04061540695449367,0.07359461701283311,0.1187327476957951,-1.5647673878887434,381089,30,417
1.1854730403074194,-1.571541471323913,-0.7992082194203737,0.07504013997061262,0.14579773056641612,0.11606191927831232,-0.7723332519035394,381090,30,200
0.4037776493002325,-0.05541327933179418,1.1996725020464853,0.051682655691203984,0.15638634087766048,0.07115091265121658,-1.2550857813782794,381091,30,262
0.2772636092166939,-0.6635529149066859,-0.6490750559352373,0.1852973164095446,0.2439264414522228,0.3462624242217181,-0.014477858971448598,381092,30,107
3.1263758303978904,-0.7066870693871918,1.4560637984154063,0.3018490913695883,0.3598609166513349,0.6853650314186388,-2.162750867802598,381093,30,651
0.12502086048024807,-1.0043075527221141,0.010230560856997657,0.18936811682589358,0.3351231063944266,0.33296960039927676,-1.0145381135791118,381094,30,121
1.638864803557107,-0.8377690661207108,-0.03765050103287587,0.11852091837361439,0.12237800377591478,0.13161870396585654,-0.8001185650878349,381095,30,443
0.40775797837810396,-0.8150150403997545,-0.2953804248484568,0.06531932130454257,0.1200884066703237,0.2072163029322912,-0.5196346155512976,381096,30,122
-0.264153052568503,-0.2855411647893282,-0.6424888981947708,0.20158608548344525,0.37084615047747127,0.4485441688425142,0.35694773340544267,381097,30,63
2.5384981397254722,-0.6186002135830254,0.18379047471708757,0.21443753978359892,0.31794943933195513,0.3715266715414444,-0.802390688300113,381098,30,604
2.3823305264632655,-1.5854533971105147,-1.1636530375136729,0.09115589311875649,0.10304257852562183,0.16108142516121263,-0.4218003595968418,381099,30,437
1.7404410924798068,-0.6719977919681219,-0.5552868902078456,0.1916334752380926,0.36906113853864575,0.2254198269447662,-0.11671090176027632,381100,30,415
0.7795145963954366,0.41562494171161596,0.28351453493351014,0.09000031087055563,0.1030530996740237,0.22367872537232475,0.13211040677810582,381101,30,318
-0.7813661173175076,-1.2341584883100332,0.5459754115907234,0.2903111102277808,0.5372517174565273,0.4565093906245082,-1.7801338999007565,381102,30,37
0.8016387750435228,-1.2542542473347114,-0.008532991308566577,0.041935622910853655,0.14961981252041642,0.07910549731673808,-1.2457212560261448,381103,30,166
2.4727889224799338,-1.1369746784254342,-0.8725362662265305,0.1683059288841283,0.29378748621006423,0.19866319779456595,-0.26443841219890374,381104,30,542
1.2355582462256238,-0.4422523712298236,-0.036646365470420425,0.11384872279721324,0.143213535134571,0.12412210010816319,-0.40560600575940314,381105,30,349
1.5557179497470752,-1.5580181860954159,-0.7622296553332287,0.12564633854981938,0.1404909591412507,0.14157818844144315,-0.7957885307621871,381106,30,291
1.3198274802254353,-1.12030590872085,-0.5645206945606371,0.1832656637855678,0.34840419588794297,0.2726063122330611,-0.5557852141602129,381107,30,273
2.5019919054036284,-1.2719898685618736,0.0030862934280592937,0.19028980836842502,0.24019335549766271,0.3175867388138607,-1.275076161989933,381108,30,540
2.3844702053379603,-0.7856336835255521,-0.39965622147332863,0.12209478130874933,0.13387381869154857,0.17975928936020868,-0.38597746205222344,381109,30,561
0.33918857109606104,-0.7782696717737169,-1.012170940379217,0.14802470496393222,0.21461672418543654,0.3416110067262413,0.2339012686055001,381110,30,95
1.2002700056163313,-0.4003968585963413,0.402158236787456,0.012496857985101055,0.017753979144794117,0.03464485551386603,-0.8025550953837972,381111,30,396
0.6699874435294789,-1.8204009735299083,-0.9355324714497573,0.18800623703815733,0.35301662597154104,0.3474021054298587,-0.884868502080151,381112,30,108
1.1998110236474144,-1.2006632245051396,-0.39535501280762597,0.017107858647155597,0.03182006715069186,0.04897087451265098,-0.8053082116975137,381113,30,270
0.8724386399079771,-0.9869886095112065,-1.1177823940941733,0.15488727702004157,0.3134608683414781,0.30985258047571584,0.13079378458296687,381114,30,177
1.551625292156242,-0.7192662940836996,0.007353730023181722,0.13064919375658432,0.22640390316634945,0.18961172947820007,-0.7266200241068813,381115,30,447
1.1990209256092652,-1.228604160335977,-0.39851466840461447,0.03014836869830152,0.11162659899183199,0.04524564754722011,-0.8300894919313625,381116,30,246
0.818971306258597,-1.2306890943020323,-0.5562004184850838,0.08571735627805298,0.14975385713645184,0.23092786484190872,-0.6744886758169485,381117,30,153
0.8033334192237287,-1.1655444891217595,-0.008715828186621512,0.043373892802905135,0.12921146478755074,0.07753986440176501,-1.156828660935138,381118,30,185
0.7962054182146223,-1.206687921835257,-0.9207756004213784,0.05149513343140485,0.09735643685899499,0.20258657130893795,-0.2859123214138787,381119,30,151
-0.7369929223121207,-1.1570194067118595,-0.41601086323142866,0.29430824570985664,0.5313888512185436,0.5695817515060696,-0.7410085434804309,381120,30,21
1.2004871260916896,-1.606353937463606,-0.4012094148902095,0.020697021670145636,0.05927689044866125,0.034824574397326835,-1.2051445225733965,381121,30,219
1.192618708897144,-1.9913260352965458,-1.3108184351113692,0.05990719619707238,0.11894343772956512,0.20126006721825998,-0.6805076001851766,381122,30,162
0.8594116927113233,-1.7406079630650613,-0.8821010248521841,0.14271103149828154,0.2905155858092738,0.2364495250000214,-0.8585069382128772,381123,30,122
1.0912568244343872,-1.7581637073290832,-1.9611195801392527,0.17825573025196062,0.3535082151165112,0.36757841235275784,0.20295587281016947,381124,30,134
0.7176758857754937,-1.8291614435004218,-0.6660101743782558,0.16228914840801661,0.3226511080201888,0.2826174011467931,-1.163151269122166,381125,30,125
1.1157206970077382,-1.4220018350154584,-0.8772138166822123,0.1633815091205817,0.3262488963354972,0.30287532112672705,-0.5447880183332461,381126,30,189
-0.7252314559370622,-0.30586155829149875,-1.2272532414542323,0.25398282355049756,0.41809663049444445,0.6887655018549446,0.9213916831627336,381127,30,29
0.5046445264336279,-0.5176231523571835,-0.236044395075471,0.17585859803426307,0.2130508447100517,0.3287327573768682,-0.28157875728171244,381128,30,164
1.1683988139029102,-1.9405964461484275,-1.3298431245957691,0.10869970089309405,0.21097807192391488,0.24919458798558872,-0.6107533215526584,381129,30,150
0.7841210646338861,-1.56328223229248,-0.39526649732075764,0.07938677781556716,0.16357156058228728,0.12303589906407962,-1.1680157349717224,381130,30,159
1.2442354545243042,-0.840240546444696,-1.2127697658314078,0.12562910347242076,0.13478704192637456,0.20090685369406858,0.3725292193867118,381131,30,270
0.395495357468339,-1.244260053855227,-0.33375914073968815,0.09298036784025279,0.19641334484819964,0.21079331657227177,-0.9105009131155389,381132,30,113
1.5687611339429919,-1.749859251944903,-1.1676750943226804,0.11009040429522256,0.25238489231577405,0.14488107472110306,-0.5821841576222226,381133,30,253
-0.2128151651733392,-0.3946061293179311,-1.2527748182405563,0.20917001139391414,0.38571488097130646,0.5471594606249164,0.8581686889226252,381134,30,70
-0.3906796697825234,-0.789525627010909,-0.9499099270771139,0.220497723456657,0.38920388700067626,0.5418582025765898,0.16038430006620485,381135,30,32
0.039577234867397997,-0.4598898124520398,-0.6594582506260638,0.12659190777610974,0.20595729013112704,0.3333657595971404,0.19956843817402398,381136,30,92
2.3589083712573102,-1.5330935660891536,-1.1356617061454195,0.12360813097454303,0.20322088655258594,0.19837540020757283,-0.3974318599437341,381137,30,439
0.3209068421370301,-1.7170375702079999,-0.8461553369369107,0.16962359826877116,0.3446897109670196,0.3417016036624302,-0.8708822332710892,381138,30,81
-0.39376998215077713,-1.1145724155403633,-0.06976610732029152,0.23141066916847378,0.43270804247357875,0.4165222077318469,-1.0448063082200718,381139,30,52
1.971817191253863,-1.5427786892921973,-1.0594465181022996,0.11278501091756454,0.2083223192330319,0.2516715690770257,-0.4833321711898977,381140,30,373
1.586992849301752,-1.179863714293959,-0.37369246167747405,0.07101673288087834,0.11512455757523574,0.13455059027647526,-0.8061712526164849,381141,30,367
2.527349135683395,-1.3294463054028502,-1.7395476089504427,0.1880585813177889,0.19597565938570594,0.2193300005700051,0.41010130354759244,381142,30,437
1.6659400372923128,-1.4041973782221353,-0.9731671152756987,0.15420981075049356,0.3100885802139526,0.3076267130701716,-0.43103026294643665,381143,30,281
0.9224095374940836,-1.8324745805472062,-2.1239650870156974,0.18455256696286682,0.3557627115799867,0.4244599411778917,0.2914905064684912,381144,30,103
1.20915619763994,-0.08252289495820005,-0.407810728984124,0.06302959782733754,0.1851423087045081,0.07668186621205506,0.325287834025924,381145,30,339
0.8690760755045348,-0.8865774214111434,0.25024500779482445,0.15120924670136285,0.20483430364640512,0.30010027433962266,-1.1368224292059679,381146,30,225
1.2592472280491664,-1.4287206779203552,-1.3197574110714914,0.14298863931653957,0.29536805066525346,0.2635217670833278,-0.10896326684886382,381147,30,193
0.28652545516016126,-1.053457489135737,-0.09362149976399509,0.18184207266001223,0.2988299008444369,0.33084058142598427,-0.9598359893717419,381148,30,112
1.8506873724616326,-1.8269466171472784,-2.674587106705806,0.19370066910029973,0.24332066727589505,0.36075214888804275,0.8476404895585274,381149,30,220
1.515904210156713,-1.3419287028361773,-0.698305317020198,0.16319164420164514,0.32247595996097644,0.2121723532607657,-0.6436233858159792,381150,30,291
1.207720020989302,-1.2103294982786628,-1.516959001557139,0.055520855177887074,0.08203366578454722,0.19977292281684159,0.30662950327847627,381151,30,240
1.5712803787667833,-0.37262975286891115,-0.7726568699715761,0.10336645969988,0.1078711340234277,0.11542567996421484,0.400027117102665,381152,30,412
1.9019305708009668,-0.30196238311984175,-0.061493360610287,0.17538920544555295,0.18524352778735192,0.31823352651462256,-0.24046902250955476,381153,30,510
0.358299047094453,-1.3997278976905476,-0.6813022619856464,0.13897800818132042,0.2927142166861884,0.29539535678589923,-0.7184256357049013,381154,30,75
0.9369131668742102,-1.0752861817163677,-0.6273358928699834,0.18980716477743118,0.3763152910871705,0.32621226925431634,-0.4479502888463843,381155,30,179
0.45513602886917326,-0.9458357975700145,-0.5465711482121254,0.14084218102700405,0.28749272438533247,0.2726212995500264,-0.3992646493578891,381156,30,112
0.17358342173660488,-0.3849430041127958,0.11980265333392101,0.19952128834721114,0.38051822059576795,0.32819532323934286,-0.5047456574467168,381157,30,124
2.938497120934469,-1.3271184281783517,-0.16072332906349504,0.22104461710953582,0.2434309850204847,0.3820953082510407,-1.1663950991148566,381158,30,608
1.2001224282283778,-1.2028440531750388,-0.8075440592162203,0.021335929835924205,0.04579632433897958,0.06483678258380603,-0.39529999395881854,381159,30,206
1.6005404060552317,-1.5999029176322286,-1.1848559108208303,0.027967263096361165,0.044970167541836484,0.08649812248296126,-0.4150470068113983,381160,30,288
1.4832999926105992,-1.7137551407700315,-0.6896262844904433,0.18220445549702902,0.35510715871080073,0.19860276668128377,-1.0241288562795883,381161,30,275
0.07372773940025189,-0.7486359366359208,-0.465419164043798,0.17773917512001303,0.31589925387803985,0.3466233439381167,-0.28321677259212275,381162,30,90
0.2749511251187537,-1.6060166034089758,-1.2316645418977166,0.19161791826200816,0.3664684111477238,0.4207629299039573,-0.3743520615112592,381163,30,67
1.622337023536027,-0.4348036082679976,-1.6564335783468174,0.09227439463338112,0.14839857772879894,0.185218824001193,1.2216299700788198,381164,30,345
0.3855190456071942,-0.6737334711651342,-0.09670412329934118,0.10519594998406741,0.23921512074690954,0.22797292580198128,-0.577029347865793,381165,30,120
-0.2820753778381258,-1.546419211206558,-1.0713631059840838,0.24595051151609296,0.4820722607882569,0.5519498530441473,-0.4750561052224742,381166,30,38
1.1607983621345848,-1.1200714831659253,-1.689045901285393,0.1191171143331705,0.23676166278171626,0.2680188210510166,0.5689744181194676,381167,30,215
0.3953577079312005,-1.486586865861269,-1.172904346329067,0.12032695531306838,0.2666626058123879,0.33281880480624726,-0.31368251953220216,381168,30,70
0.7647240410283819,-1.9400775263190317,-0.5744804425638099,0.11807414699055861,0.2402570538460887,0.2623581899667272,-1.3655970837552218,381169,30,113
1.608888117447533,-0.8110189968409204,-0.006432459568879512,0.0590914646602251,0.07728835965941508,0.07227101252729416,-0.8045865372720409,381170,30,439
1.6056242185670562,-1.6087507112610069,0.04654249382799247,0.049070735344456454,0.08037473578751178,0.14609214447617874,-1.6552932050889995,381171,30,364
1.5978632332309548,-1.1968794264779319,-0.8005694466514263,0.029848187928077828,0.04531027388426182,0.04673815514991135,-0.3963099798265056,381172,30,330
1.2235668855339956,-1.6647477359417675,-1.0978054697536306,0.09635999356080312,0.203345011344394,0.22700362753858613,-0.5669422661881369,381173,30,217
0.3690982972918222,-2.151925585281751,-1.8226562389776728,0.15739361860395384,0.35958533056296443,0.4710560233261364,-0.3292693463040781,381174,30,28
1.208843694850224,-0.8218090755274061,0.3890084509136161,0.058930342318301604,0.12318826029039477,0.07914629647229159,-1.2108175264410221,381175,30,345
0.8506374343271533,-0.4901202409411975,1.4539788254206156,0.13301906800552793,0.24350382842663887,0.2753221833465402,-1.9440990663618132,381176,30,321
0.8655467634441032,-0.9185446306219857,0.48674394898795525,0.14812308208458508,0.27475221250930565,0.28210197374561957,-1.405288579609941,381177,30,245
1.3017275320993829,-1.3033831987193885,-2.7746017512672565,0.1742793866724422,0.19174740399707868,0.43079002034854447,1.471218552547868,381178,30,169
2.2255066964824426,-0.6368546115514555,-0.6077828289462692,0.19930966791322433,0.22102697958565778,0.2370810855427316,-0.02907178260518628,381179,30,523
0.1091313938651074,-1.4736580721233044,-0.10792865303424935,0.19222038459452287,0.3813656363235008,0.30980348595288876,-1.365729419089055,381180,30,67
0.2971121922525032,-1.2179516533640429,-0.5033443095051854,0.17878929583078365,0.31723821499396143,0.3307469519609476,-0.7146073438588575,381181,30,120
0.915770344811556,-0.21910392053530628,1.1112032429930416,0.18140468004106067,0.3490765121852239,0.2257566226276804,-1.3303071635283479,381182,30,367
0.32241768425329426,-1.076702779342485,-0.3100529573439236,0.15962836338041453,0.28492224492587614,0.2702266571744442,-0.7666498219985615,381183,30,112
-0.3793960520317917,-1.7334445886248733,-0.5933688007088812,0.2606274977160582,0.5252110114877697,0.5070256567710287,-1.140075787915992,381184,30,26
0.7951409262371919,-2.7756446655686804,-1.2510616612686092,0.10128661706880113,0.28290575496019127,0.2479334801379431,-1.5245830043000712,381185,30,79
0.19689446099717642,-1.3151731877711825,-1.0175909235052982,0.20544770824861083,0.3785506463503602,0.41988823324074226,-0.2975822642658843,381186,30,65
1.2019960352843106,-1.2018281270920261,-0.007063574286150478,0.02886670706175919,0.04134830889847867,0.06459166314402276,-1.1947645528058757,381187,30,306
1.1291760187349207,-0.6171139432128708,0.008209574806758305,0.15457979216983095,0.3121348471295591,0.23343359140155878,-0.6253235180196292,381188,30,313
1.7610369757956847,-0.5846229116862295,0.2834289062195129,0.19645428635685258,0.24255715193032643,0.2672504346509588,-0.8680518179057424,381189,30,487
0.7992204249092589,-0.7968640731207456,0.41072350003025715,0.024095653437109125,0.04919049319035918,0.07256381960155653,-1.2075875731510028,381190,30,246
-0.15395684377347388,-1.0785959491891186,-1.2369336327410139,0.21488152848006173,0.38362344215769534,0.5317265922073274,0.15833768355189526,381191,30,39
2.0397638380934624,-1.6253766066538355,-0.8470169082498614,0.12053285359228771,0.1466587511549626,0.1514857933230342,-0.7783596984039741,381192,30,395
1.2057524241242625,-0.8047349331949126,-0.007217293259875373,0.04768310811169958,0.0539486454424776,0.06375243167658985,-0.7975176399350372,381193,30,343
0.8283644796179797,-0.8611027443110184,-0.07379226536945432,0.10287163879738202,0.20717663327540076,0.2113073734106351,-0.7873104789415641,381194,30,219
1.5947156905793054,-1.5133210514715765,-0.3951853586906438,0.05552943065713951,0.18269702413540442,0.06763264501255646,-1.1181356927809327,381195,30,324
1.9985249826631069,-1.196099441619236,0.08252456651283581,0.058890959426769696,0.07794435482497566,0.1815858527729887,-1.2786240081320719,381196,30,473
0.46516534331958354,-1.1497693602000651,-0.3484542049153125,0.15497592176102298,0.28571209828622934,0.28510095559554416,-0.8013151552847526,381197,30,114
1.6249766974769457,-0.43038342539754826,-0.050354485247175285,0.0969826831003154,0.12444519338809876,0.18446805345878656,-0.380028940150373,381198,30,455
1.2076973241503701,-1.8661549163886106,-1.153973099278847,0.07636425714704198,0.21964157619630856,0.1745249113975417,-0.7121818171097636,381199,30,183
1.6018587896629335,-1.5914258420274061,-1.224410595354936,0.04914649849803853,0.09097843805293719,0.11789075317858128,-0.3670152466724701,381200,30,276
0.8882711680506942,-0.9859457406264321,-0.2691435822140271,0.1661246882334896,0.331479511563349,0.3244037245701507,-0.716802158412405,381201,30,197
0.8774684355912514,-1.7741497275488047,-1.4523066927002677,0.158622378583506,0.31876822280485884,0.3300123954856197,-0.32184303484853705,381202,30,108
1.596885077239086,-1.9929110676136361,-1.6277840774978174,0.04141247331098661,0.0810220415026143,0.1237163199328947,-0.36512699011581873,381203,30,210
2.194553958039874,-0.9976076456318871,-0.03522830345992526,0.2008437499058169,0.2087902292078141,0.35477387400799487,-0.9623793421719619,381204,30,529
1.9623069246138203,-0.7621301972441933,-0.3093371665490412,0.11834945901395089,0.1232851673251144,0.23463768982635255,-0.4527930306951521,381205,30,505
0.6985047196365871,-1.122424996852823,-1.7821363119944806,0.1745610440912351,0.22973527717209455,0.4034947763912461,0.6597113151416576,381206,30,101
0.8011429887103045,-0.8014536706291588,1.1893877578876118,0.023048938085195567,0.03766343198862122,0.07161165879052951,-1.9908414285167706,381207,30,300
0.5068869238924114,-0.46511297863276935,-0.18492059538599634,0.17752049992523886,0.23702329266595024,0.30198946329978416,-0.280192383246773,381208,30,161
1.2929536623217557,-1.7821342163773346,-1.7006444291467322,0.1689925262009127,0.33095809423874806,0.29802639963868655,-0.0814897872306024,381209,30,178
0.47002831514330273,-1.0188184872857227,-1.4132080238351055,0.15799882820373254,0.3171064901721379,0.3842471615592066,0.3943895365493828,381210,30,89
1.3148963427494471,-0.23810742413516,1.06945752596479,0.18105108755372057,0.3584498158341962,0.26448448306881406,-1.30756495009995,381211,30,474
-0.4111966253724766,-0.6519930274006189,-1.53116761577402,0.22444175915820602,0.3917820336458801,0.6574968615990929,0.879174588373401,381212,30,36
0.4298370926122732,-0.502293896898004,0.33616580895155823,0.10783025896508304,0.23537947008849555,0.19966572155664786,-0.8384597058495622,381213,30,172
1.590348485468532,-1.9994188506832695,-0.7798604325404138,0.0627601372396174,0.0995690624018974,0.11880778822041738,-1.2195584181428556,381214,30,282
1.9992467527113353,-1.198547334538841,-0.5503041184830755,0.07276355326287123,0.08371316211920098,0.21925976151319881,-0.6482432160557656,381215,30,424
-0.1030501546027181,-1.3192543809583384,-0.2658062474207443,0.20265864810164397,0.39056631087811877,0.3725923057071674,-1.053448133537594,381216,30,40
1.5043271841903179,-1.1553497196456022,-1.0198774018620524,0.17112635453284672,0.2388909753981314,0.3218952277233447,-0.13547231778354973,381217,30,285
2.0172780037465037,-1.215173782109014,-0.41717966523916594,0.08254666637979506,0.08943774587629691,0.09945240671709359,-0.7979941168698481,381218,30,430
1.1992616388662867,-1.7951489075697598,-0.8024282619592225,0.0474461302361778,0.2112044914326397,0.08154745294362865,-0.9927206456105373,381219,30,188
-0.04587294561727616,-1.0022618126390719,-0.7032810983482598,0.1773132821547647,0.338504497086065,0.39406397730749515,-0.2989807142908121,381220,30,47
1.1899709332451927,-1.4661960905797013,-0.38444000713022475,0.06469503598360168,0.2102216069903283,0.10205493810955278,-1.0817560834494766,381221,30,261
0.3855903326341957,-0.40283086365136556,-0.048087950573384754,0.08245936298655107,0.12426222675039354,0.1789017922023752,-0.3547429130779808,381222,30,165
1.0707896000381107,-0.1966807181825664,0.2158289471351812,0.18722048356615206,0.31511472983909866,0.32927237103577284,-0.4125096653177476,381223,30,357
-2.3370202741079615,-1.1762238528378066,-0.38465309198359,0.599213731688227,0.8215526827281188,0.8720781631736683,-0.7915707608542166,381224,30,8
2.3586654601734898,-1.1506950586747093,-0.35760650374348324,0.12978877964144706,0.15762054163937578,0.1774471663170371,-0.7930885549312261,381225,30,503
0.7346187483766913,-1.644725865505149,-2.0426002595678496,0.15073066001857277,0.27882772574303766,0.41330394973548384,0.39787439406270053,381226,30,90
0.05054545191741374,-0.6886623836604483,-1.9698289669631286,0.17836287040244686,0.3248071273948259,0.6007903149444122,1.2811665833026802,381227,30,48
1.6073031602085768,-1.2069692249851705,-0.3997630737650935,0.0541905205946286,0.06005942414955785,0.07840763287213309,-0.807206151220077,381228,30,342
0.41565165514818403,-1.5375551630992024,-0.02961049391951441,0.09710523984271774,0.2334568759769537,0.1578282050612475,-1.507944669179688,381229,30,107
1.7302191962062876,0.6680577630612659,1.1899019343517858,0.1899680148244173,0.255064348279397,0.34758289427984335,-0.52184417129052,381230,30,590
0.06509539444122542,-0.894847897820763,-0.09639728714674863,0.15817203317320272,0.27440292173120207,0.27693092863692664,-0.7984506106740143,381231,30,65
1.201474788667703,-0.42566555987541527,0.8517334114101723,0.05140440160609297,0.12195887851912125,0.15264494550434213,-1.2773989712855875,381232,30,425
0.408126623274465,-0.4174848791151853,-0.24020769615116067,0.061164417121239524,0.11637823580269807,0.21800510538071363,-0.17727718296402462,381233,30,130
1.7981879209198122,-0.9983609923213873,-0.3920239419093342,0.20008324554084925,0.20406133435266985,0.38925348071289445,-0.6063370504120531,381234,30,409
1.7265931493063842,-1.7013724294828987,-0.08551564042766223,0.1868640315936074,0.22753957579158687,0.24623069996444996,-1.6158567890552364,381235,30,366
0.4465436500699396,-1.5140111689687121,-1.3983310620620224,0.14573514385095035,0.3025521432954693,0.37610957205205936,-0.11568010690668973,381236,30,88
1.9904109658721558,-1.5871302463123942,-0.7928703300561043,0.06196048963674488,0.08759955437673907,0.07239980853577561,-0.7942599162562899,381237,30,392
0.7259095895089381,-1.4571802061586823,-1.2380195385274808,0.15579690306010138,0.3018764076810927,0.3134640655521568,-0.21916066763120146,381238,30,113
0.2735034916297939,-1.4764029437659132,-0.580179698458432,0.1899184116401223,0.3502024672429671,0.35028352698417675,-0.8962232453074812,381239,30,101
0.2716515721220009,-0.8509263911983557,-0.9551844096098671,0.18918533169237273,0.3493239060245931,0.3836823014824492,0.10425801841151139,381240,30,105
1.2325093386296389,-1.5389567282671397,-0.9695490095945114,0.11477445999984469,0.22313650843215324,0.25943841218737895,-0.5694077186726283,381241,30,227
1.2037556403069094,-1.0268598762694598,-0.6785392214295265,0.09749851331320643,0.24151117381917273,0.22994991749689872,-0.34832065483993335,381242,30,222
1.5946690539756605,-1.1937562997095972,-1.1926362018807914,0.046034197119063786,0.05813241551237719,0.07574931692190684,-0.0011200978288057328,381243,30,287
1.233335202905867,-1.2724444508862127,-1.3511397110711005,0.11091720958907447,0.2238777981156453,0.25288549997090465,0.07869526018488782,381540,22,202
-0.03538619326409858,-1.080182611849812,-1.4441176527460602,0.1781049019884975,0.339344186572484,0.5201609935531306,0.3639350408962483,381541,22,62
-0.6864797842100827,-0.8416088921118345,-0.33560448216713856,0.26987293350077407,0.47189419923449216,0.532032529325224,-0.506004409944696,381542,22,40
-0.03040074725362366,-0.7180422817202122,-0.5719213954470761,0.14428278407882814,0.2688110039445915,0.3448381704296404,-0.14612088627313613,381543,22,79
-0.13376453217924256,-0.49907473945441283,-1.5232026456725951,0.198468944265512,0.3698448163890369,0.5713422763755368,1.0241279062181823,381544,22,82
0.9686209414917413,0.3222161564243211,-1.579073801158406,0.19785685407551482,0.31294669682308296,0.3771404654885217,1.9012899575827271,381545,22,300
0.12161378561256939,-0.6844791445004952,-0.7802083638217635,0.1900440154427386,0.36516368980701924,0.3885306805120542,0.09572921932126832,381546,22,77
-1.7007977514131452,-0.09056704410704018,-0.6112247247760503,0.417961611083743,0.5891670596826598,0.8092820369889586,0.5206576806690101,381547,22,16
0.797571947385797,-0.7940823863084028,-0.45652939545429655,0.03455783381416945,0.067811401433166,0.1484818884881406,-0.3375529908541062,381548,22,188
0.559656925336663,-1.1555201687357464,-0.9299579570582742,0.19658724369683497,0.38042714184402143,0.3543047493889468,-0.22556221167747215,381549,22,112
-0.3811513467074552,-0.9928454436225375,-0.10544223721509403,0.22347940943863928,0.4106988824171352,0.41135432276857103,-0.8874032064074434,381550,22,40
1.5878003341625722,-1.5740299091123555,-0.7944484212008248,0.0694084289040745,0.13847482434130512,0.08958658534653943,-0.7795814879115307,381551,22,273
-0.17987759403332984,-1.261949472051942,-0.33785239082795526,0.21988673335624231,0.41663606124160146,0.40566426657543553,-0.9240970812239867,381552,22,33
1.598373700915766,-0.39955960806271734,0.3416380951597351,0.045055902673803744,0.05617269127153945,0.15503724016974227,-0.7411977032224524,381553,22,431
0.4654379717792378,-0.8883805455982771,-1.4786269393520224,0.14866429133181577,0.22590768416921161,0.38717274745653507,0.5902463937537453,381554,22,110
0.5124940394696276,-0.9741204290131344,-1.547636941439525,0.18010392164218242,0.300862068047176,0.414712889487099,0.5735165124263906,381555,22,111
0.6410790036222794,-0.9243874515058679,-0.8915369932910012,0.19598674036157337,0.3581590588837467,0.3577844067811239,-0.03285045821486665,381556,22,144
0.1162689252455148,-2.1010639381210394,-1.3758993715979457,0.21462990563594297,0.46265310156997824,0.49492799023534306,-0.7251645665230937,381557,22,37
-1.3848911042243597,-1.2835613528262757,0.08849815020850688,0.40761324609325617,0.6842382658519698,0.668488185995986,-1.3720595030347826,381558,22,12
-0.569543529796586,-1.9866809795995004,-0.6480114294356799,0.3011904148841226,0.6088989553527354,0.5774985266536433,-1.3386695501638206,381559,22,24
1.2049117389912005,-2.0670368496497304,-2.034932118530903,0.0670408853336193,0.18040675567363013,0.24951661810992357,-0.03210473111882761,381560,22,140
-0.2906480562786987,-1.6877222878122704,-1.2221859456803457,0.2531844619195692,0.5052761233983711,0.5834343127734916,-0.46553634213192474,381561,22,39
-0.4736281484771389,-1.3040493606206789,-1.1481230544942658,0.26303785158271814,0.4929821855691031,0.617423830812387,-0.15592630612641312,381562,22,34
-0.41243159902080034,-1.2018826594569811,-0.3030368170743278,0.24012723325672522,0.45178878391455457,0.4557167997606565,-0.8988458423826533,381563,22,49
1.6021170364225774,-1.6287901261154212,-0.3961939753700999,0.04874920406681641,0.12431759264228658,0.0781765432358044,-1.2325961507453211,381564,22,309
1.5532741861517616,-1.5133522862233688,-1.50915204800338,0.128529166973104,0.24233779253651222,0.24102659409422703,-0.004200238219988828,381565,22,238
0.017312952601452866,-0.8811306829971609,-0.58697689686708,0.14444559044653613,0.27235354572000636,0.3391008296641009,-0.2941537861300809,381566,22,62
-2.0245206314003488,-0.9878165140995309,-0.48560611640520535,0.5333641239237417,0.7667339796363613,0.8464151747306562,-0.5022103976943255,381567,22,5
-0.34892790993370276,-1.2557501143260514,-1.0955987007159786,0.24237301211786785,0.4559846060289698,0.5695052127450889,-0.1601514136100728,381568,22,39
-0.29090413519597785,-1.2813409969415444,-1.1733422642452827,0.23845459306158223,0.449869075469554,0.5674030337454857,-0.1079987326962617,381569,22,40
-1.446073246868429,-1.137227959941976,-0.7478520957242007,0.43475314473098364,0.6938478173833246,0.790457286571412,-0.38937586421777515,381570,22,9
-1.342079855641959,-0.9936390699982073,-0.80504779832467,0.40737117171827064,0.6547109103377412,0.7773227413811931,-0.1885912716735373,381571,22,11
-0.14611236054762453,-0.8051198429120635,-1.4995309719070007,0.20788299456809609,0.36551492831505916,0.5746701257767127,0.6944111289949372,381572,22,56
-1.955183310614116,-0.3347992092542286,-0.5064806598116607,0.48408431869680596,0.6752238473591015,0.8370087207384512,0.17168145055743206,381573,22,12
